endpoint_key,community,mean_predicted,mean_excess,mean_rr
ed_visits,WEST PULLMAN,3.031920742374508,0.04134152462040884,1.0102370266859002
ed_visits,WEST RIDGE,4.605241187425109,0.28901538195403437,1.0677624700529336
ed_visits,WEST TOWN,11.660204997938942,0.10102446189563968,1.0097563841153305
ed_visits,WOODLAWN,4.453746745878699,0.031713537913490034,1.008318177532251
ems_bleeding,ALBANY PARK,0.22440994356216185,0.0202253054762523,1.116637574087136
ems_bleeding,ARCHER HEIGHTS,0.09748845496958791,-0.05749124034920246,0.7248089289642402
ems_bleeding,ARMOUR SQUARE,0.14459831139083515,-0.022171045737028158,0.879893490542627
ems_bleeding,ASHBURN,0.23456187504952106,0.02386224504880971,1.116812992042823
ems_bleeding,AUBURN GRESHAM,0.7885403294653801,0.16760386095137406,1.2978938215326257
ems_bleeding,AUSTIN,1.8651705981849231,0.646941565026853,1.5362361594399434
ems_bleeding,AVALON PARK,0.1639990741513734,0.024958331062791817,1.2201244401989229
ems_bleeding,AVONDALE,0.21719300174786219,0.059941102391946624,1.3982268206225108
ems_bleeding,BELMONT CRAGIN,0.42241130734480226,0.13999692009927509,1.5238431057067408
ems_bleeding,BEVERLY,0.08509311048579901,0.0044615541589012086,1.0765598582790945
ems_bleeding,BRIDGEPORT,0.21511887789040776,0.07462894008960251,1.536563358786837
ems_bleeding,BRIGHTON PARK,0.255447348598879,0.06749458507167622,1.3640863244904984
ems_bleeding,BURNSIDE,0.037770902628555494,0.01145665667145278,1.4828482311197309
ems_bleeding,CALUMET HEIGHTS,0.15406690617694904,0.07489774240047445,1.9707416292712772
ems_bleeding,CHATHAM,0.5891732025214221,0.142546811169847,1.329124829991982
ems_bleeding,CHICAGO LAWN,0.43264901661899735,0.1025315121238426,1.3438569142126282
ems_bleeding,CLEARING,0.13405434240473443,0.0014954354836398216,1.0109201245619917
ems_bleeding,DOUGLAS,0.3459468070898057,0.07467764326186821,1.2767709970635202
ems_bleeding,DUNNING,0.20810173192268364,-0.019350049058651942,0.9189176828705278
ems_bleeding,EAST GARFIELD PARK,0.6097074140249018,0.15462594859706885,1.4228564575541955
ems_bleeding,EAST SIDE,0.134850455666693,0.0306141218852182,1.2984618490486264
ems_bleeding,EDGEWATER,0.44485821814379595,0.1484900537914127,1.5023965136629285
ems_bleeding,EDISON PARK,0.047621324347260886,-0.008494765400791582,0.851370245287372
ems_bleeding,ENGLEWOOD,0.7284042573845363,0.09169487605900785,1.1910070532287063
ems_bleeding,FOREST GLEN,0.07881469157024684,-0.008951208131312208,0.9048353195964507
ems_bleeding,FULLER PARK,0.13968796469036013,0.008774026575776871,1.1779531755902009
ems_bleeding,GAGE PARK,0.22383671117832268,0.04963406080664184,1.31113869173888
ems_bleeding,GARFIELD RIDGE,0.18730990906456882,-0.001962776606836029,0.9895884888438736
ems_bleeding,GRAND BOULEVARD,0.3416474421133356,0.12226220222278913,1.5655613120614444
ems_bleeding,GREATER GRAND CROSSING,0.6727968398660127,0.1670321975808562,1.3745451551637868
ems_bleeding,HEGEWISCH,0.09154313929358487,0.017849631705904284,1.2866176544275412
ems_bleeding,HERMOSA,0.1300564746744964,0.05113548537190595,1.6644427811256701
ems_bleeding,HUMBOLDT PARK,0.731961998408126,0.2782794707545935,1.6272684443404908
ems_bleeding,HYDE PARK,0.19181602572131654,0.05002508801744014,1.3674695932539014
ems_bleeding,IRVING PARK,0.3299778168559651,0.11537848052348708,1.540792775186684
ems_bleeding,JEFFERSON PARK,0.13426104045532483,-0.004936466075126452,0.968758880660382
ems_bleeding,KENWOOD,0.20505759212745883,0.03836952663220662,1.236931285454514
ems_bleeding,LAKE VIEW,0.5972198451019036,0.1759430775139534,1.419300515404841
ems_bleeding,LINCOLN PARK,0.3508052009805124,0.05307220444263511,1.1782495680113516
ems_bleeding,LINCOLN SQUARE,0.2565405368635875,0.06790077820702847,1.363222789666086
ems_bleeding,LOGAN SQUARE,0.4386177607320779,0.11008491016276738,1.3485150642485402
ems_bleeding,LOOP,0.41195401632656553,-0.004506743953526827,1.0023712674728007
ems_bleeding,LOWER WEST SIDE,0.2701294038190071,0.11314166739030507,1.723586352389822
ems_bleeding,MCKINLEY PARK,0.11820810531145054,0.04602099352834688,1.6575217410387617
ems_bleeding,MONTCLARE,0.0951918563399747,0.02178327916376163,1.306506902662514
ems_bleeding,MORGAN PARK,0.20945085957181095,-0.01861336177651653,0.9219157152739148
ems_bleeding,MOUNT GREENWOOD,0.06188723909791262,-0.013940030778648443,0.8217430931272608
ems_bleeding,NEAR NORTH SIDE,1.1368506050560323,0.31603089151931857,1.3846946233480062
ems_bleeding,NEAR SOUTH SIDE,0.14027145902166538,0.010125463597738311,1.0284688438618335
ems_bleeding,NEAR WEST SIDE,0.805343008377457,-0.06101306263215146,0.9305584459328098
ems_bleeding,NEW CITY,0.4031487179850845,0.13982074866856287,1.5572470819819433
ems_bleeding,NORTH CENTER,0.1425933285770385,0.02445913000930216,1.2070572535341875
ems_bleeding,NORTH LAWNDALE,0.8051876634573149,0.3019505387272504,1.6237641925941988
ems_bleeding,NORTH PARK,0.13704554980421926,-0.011400863765515575,0.9270740693107771
ems_bleeding,NORWOOD PARK,0.22153628539298975,-0.013696966814641918,0.9481725257759867
ems_bleeding,OAKLAND,0.08672023559026656,0.030692115425231235,1.5536366475565973
ems_bleeding,PORTAGE PARK,0.3449619586010236,0.09051675778147837,1.362312412132967
ems_bleeding,PULLMAN,0.08769628544937255,0.028174186279145048,1.4737266159152795
ems_bleeding,RIVERDALE,0.1573913760489752,0.016437745148541648,1.1502497843169206
ems_bleeding,ROGERS PARK,0.5501115356660868,0.1648180596648748,1.4386500312368362
ems_bleeding,ROSELAND,0.5965896545066127,0.07197721401855539,1.1390777773714669
ems_bleeding,SOUTH CHICAGO,0.355862450429637,0.10444028607991745,1.4131468694876819
ems_bleeding,SOUTH DEERING,0.20662710876845228,0.08059996025652745,1.6389428897156
ems_bleeding,SOUTH LAWNDALE,0.48735098142563116,0.26606093093711997,2.2063507670059814
ems_bleeding,SOUTH SHORE,0.7926983458953093,0.22243640956542612,1.4474899722111185
ems_bleeding,UPTOWN,0.6563391311229079,0.22971117629536567,1.540550474438496
ems_bleeding,WASHINGTON HEIGHTS,0.3043754095515749,0.07108699380203565,1.314392696518647
ems_bleeding,WASHINGTON PARK,0.246585772562785,0.10866263372197343,1.8148460111788045
ems_bleeding,WEST ELSDON,0.09557823594396399,0.022328518885313856,1.3172661445111893
ems_bleeding,WEST ENGLEWOOD,0.6628517411274448,0.0647603059653808,1.1550551424301398
ems_bleeding,WEST GARFIELD PARK,0.6289778654081558,0.2831127814866519,1.840020815468239
ems_bleeding,WEST LAWN,0.17697503055588504,0.01873903595548879,1.1474230508107075
ems_bleeding,WEST PULLMAN,0.3429839252066933,0.07285841200283638,1.282620418643327
ems_bleeding,WEST RIDGE,0.5087598369916502,0.06622108196084966,1.1526835086823881
ems_bleeding,WEST TOWN,0.5600241280847953,0.14186158151210895,1.341110070755326
ems_bleeding,WOODLAWN,0.3910272393059463,0.10930259568398842,1.3959185525952358
ems_calls,ALBANY PARK,6.496141196005381,0.6066387057931854,1.1016958295648824
ems_calls,ARCHER HEIGHTS,3.1601046572374254,0.22066415657816887,1.0861437024712624
ems_calls,ARMOUR SQUARE,3.832452451663844,0.6266261375974708,1.1980865191555004
ems_calls,ASHBURN,8.238208903926974,1.081146775601915,1.1540126934993253
ems_calls,AUBURN GRESHAM,24.197823607973532,4.048339052169815,1.2026078674456462
ems_calls,AUSTIN,54.09888665338608,9.877097030990658,1.2264050304597778
ems_calls,AVALON PARK,5.743636590468754,0.8250755587440851,1.1665417201919979
ems_calls,AVONDALE,6.634326837231679,1.1677718576373555,1.2146836613622864
ems_calls,BELMONT CRAGIN,11.738998098643053,1.8447923511611366,1.1890736218594788
ems_calls,BEVERLY,3.041944285040144,0.49124113454947926,1.19621565227759
ems_calls,BRIDGEPORT,5.644497921316935,1.0279920021026916,1.2242438699963916
ems_calls,BRIGHTON PARK,6.959645581952306,1.0749242344538747,1.1867605339518532
ems_calls,BURNSIDE,1.377155690451538,0.2115589098450529,1.187947361033842
ems_calls,CALUMET HEIGHTS,5.123804314663976,0.8010868206631974,1.1876470600100624
ems_calls,CHATHAM,18.963341925675145,3.4529706337116433,1.2212216606186481
ems_calls,CHICAGO LAWN,12.582187496272397,1.4734044761570697,1.1365806825872296
ems_calls,CLEARING,4.723981747577251,0.36868429091294896,1.0857382868717778
ems_calls,DOUGLAS,13.75768012646413,2.5800388920183903,1.233800722652896
ems_calls,DUNNING,7.302286436836801,0.4702636770274076,1.0695360788039094
ems_calls,EAST GARFIELD PARK,18.54007857244753,3.905123014357567,1.2745885244711626
ems_calls,EAST SIDE,4.1625191914888235,0.7977176650992212,1.2402391826855073
ems_calls,EDGEWATER,12.736231775712522,1.881967586940198,1.175243298189296
ems_calls,EDISON PARK,1.6463413317134319,0.22754792629002368,1.1631600735368202
ems_calls,ENGLEWOOD,22.360273497002485,4.957601685226897,1.2934720243579008
ems_calls,FOREST GLEN,2.805738216125388,0.3824992067728709,1.1591784868346162
ems_calls,FULLER PARK,4.450856561924411,0.9685893784278589,1.2849066172505823
ems_calls,GAGE PARK,6.122043166648555,0.8133905508017761,1.15698215735192
ems_calls,GARFIELD RIDGE,6.74463425709837,0.6644816346569278,1.112324374673802
ems_calls,GRAND BOULEVARD,11.338833935483201,2.390335036017506,1.2705829472269714
ems_calls,GREATER GRAND CROSSING,21.967230561678402,2.809471754612739,1.1488169095595937
ems_calls,HEGEWISCH,2.844825545349221,0.5056594577723712,1.217227859845341
ems_calls,HERMOSA,3.612026674517027,0.6222140612505461,1.2108990659813754
ems_calls,HUMBOLDT PARK,21.090593460416688,4.077460952555871,1.2420150820701883
ems_calls,HYDE PARK,6.560714521146805,0.879749466716321,1.1573559354376237
ems_calls,IRVING PARK,10.037599266562415,1.880178378340565,1.229999793425277
ems_calls,JEFFERSON PARK,4.491469778049384,0.4195606678993753,1.1048085303145105
ems_calls,KENWOOD,6.719877245150871,1.1633632770072933,1.2075459700714992
ems_calls,LAKE VIEW,16.80420232696751,3.8669576633837366,1.3015784898180183
ems_calls,LINCOLN PARK,11.727043165011898,2.167310449185378,1.229157744994348
ems_calls,LINCOLN SQUARE,8.187978939699589,1.4682180360688084,1.2209505218038212
ems_calls,LOGAN SQUARE,13.406480291691024,2.4117639667748043,1.2211997463291155
ems_calls,LOOP,19.23062330669528,3.655398437418057,1.2383387552527296
ems_calls,LOWER WEST SIDE,8.292217963893687,1.8106988884703799,1.2809102413845848
ems_calls,MCKINLEY PARK,3.245252450772977,0.6782738335277156,1.267695964825568
ems_calls,MONTCLARE,3.0176740675175404,0.31621443220760764,1.1176778188182794
ems_calls,MORGAN PARK,7.430528976293839,0.8970540790752995,1.1386771407869853
ems_calls,MOUNT GREENWOOD,2.3660105146543433,0.17340321085624816,1.0816817223518749
ems_calls,NEAR NORTH SIDE,35.870288499722946,9.256577863571104,1.3501462239132027
ems_calls,NEAR SOUTH SIDE,5.771367650435092,1.6240452684733533,1.4139620054294137
ems_calls,NEAR WEST SIDE,33.272136756551276,5.782997097976349,1.2131286452471206
ems_calls,NEW CITY,11.236030596448595,1.9946455676620245,1.2263584663059282
ems_calls,NORTH CENTER,4.272560101271865,1.0067052278354987,1.3105953978413785
ems_calls,NORTH LAWNDALE,24.781316223240196,5.170666038112676,1.2662151890261761
ems_calls,NORTH PARK,4.6048494323740465,0.5973457927184972,1.1511191432687622
ems_calls,NORWOOD PARK,7.757284619805112,0.8421464096334758,1.1231042599571184
ems_calls,OAKLAND,3.3426038452525773,0.3985104547260841,1.141613388469569
ems_calls,PORTAGE PARK,10.926642485210456,1.3148238695893186,1.1371850602710234
ems_calls,PULLMAN,3.104638451335957,0.6304929490446254,1.2569672368769629
ems_calls,RIVERDALE,4.665627841367731,0.6862577157569819,1.1741071645842514
ems_calls,ROGERS PARK,14.277415526218734,2.4827331469375027,1.2132849106056898
ems_calls,ROSELAND,20.174413307963828,3.133432769802627,1.184437289322447
ems_calls,SOUTH CHICAGO,10.785363204951901,1.6120182272972567,1.1782316225421805
ems_calls,SOUTH DEERING,6.908656549032189,1.3412514471296362,1.2404648252652142
ems_calls,SOUTH LAWNDALE,14.979588059937837,1.98710008372298,1.1540716201743522
ems_calls,SOUTH SHORE,21.823731128309173,3.030347065884497,1.163994107116685
ems_calls,UPTOWN,18.991668570158406,4.128981268414218,1.2802366236833378
ems_calls,WASHINGTON HEIGHTS,10.4803869581368,1.7073372249240726,1.1970019333977624
ems_calls,WASHINGTON PARK,7.889169122852615,1.499801943325089,1.2372822757828623
ems_calls,WEST ELSDON,2.9205256009890324,0.35401318484814026,1.140267033436838
ems_calls,WEST ENGLEWOOD,20.0581690799522,3.3055899907933175,1.2040066579104338
ems_calls,WEST GARFIELD PARK,16.655960767782382,4.372438135425062,1.3601492117232226
ems_calls,WEST LAWN,5.490319261167206,0.7776137631380212,1.1683519832523492
ems_calls,WEST PULLMAN,11.272565040272623,1.5208925177594814,1.1577587378527947
ems_calls,WEST RIDGE,13.559943337130093,1.9130991055570645,1.1666869457997338
ems_calls,WEST TOWN,17.95513888296444,3.877553398902197,1.2783877783139959
ems_calls,WOODLAWN,12.651203790580224,1.8048131556523062,1.1688587885778892
ems_cvd,ALBANY PARK,0.18370943239038887,0.016103714609943722,1.300236985247853
ems_cvd,ARCHER HEIGHTS,0.06646805533764139,0.018406356326014853,1.3755607649028707
ems_cvd,ARMOUR SQUARE,0.07559542887283185,0.014239325953622711,1.2537325351327944
ems_cvd,ASHBURN,0.2724501873881112,0.08762969521562557,1.526227599491229
ems_cvd,AUBURN GRESHAM,0.5844330841677717,0.18592499350323569,1.4816091613931637
ems_cvd,AUSTIN,1.172707139433828,0.26507262624295086,1.4621448563944885
ems_cvd,AVALON PARK,0.16058768090599107,0.0722796402625789,1.8556455389583617
ems_cvd,AVONDALE,0.16440642882130344,0.03068422048387977,1.2542228144446097
ems_cvd,BELMONT CRAGIN,0.28540592288328687,0.085822317364503,1.5172816770947186
ems_cvd,BEVERLY,0.10905724444039909,0.04786326791181745,1.9818943142352192
ems_cvd,BRIDGEPORT,0.14398872814086972,0.035785454186723895,1.3330455167041961
ems_cvd,BRIGHTON PARK,0.1578703887128512,0.0784814316392985,2.0627256211864498
ems_cvd,BURNSIDE,0.037170996956137355,0.0270703267287015,4.130460981787374
ems_cvd,CALUMET HEIGHTS,0.14839563170195638,0.07198930707969636,2.00181983182101
ems_cvd,CHATHAM,0.4805183691241876,0.1353591228492978,1.50529484639056
ems_cvd,CHICAGO LAWN,0.332908156683006,0.023800213868810982,1.0774998551904287
ems_cvd,CLEARING,0.13041326863427233,0.010630561496747655,1.0655958323677321
ems_cvd,DOUGLAS,0.35871913589836635,0.03068867154540853,1.0728584518663455
ems_cvd,DUNNING,0.21290177869328147,0.043785942547599155,1.3776927304922033
ems_cvd,EAST GARFIELD PARK,0.317760145843421,0.04521563807734144,1.2111095062403041
ems_cvd,EAST SIDE,0.11436779733615919,0.03952124847284583,1.5193080745940017
ems_cvd,EDGEWATER,0.3878151303196114,0.025265816987614622,1.1347651430311372
ems_cvd,EDISON PARK,0.04854795003567238,0.013110993178650582,1.421859220612593
ems_cvd,ENGLEWOOD,0.40531932677121757,0.031460811429163606,1.1141558533721356
ems_cvd,FOREST GLEN,0.09381540328340697,0.027720423235617183,1.5352732746628068
ems_cvd,FULLER PARK,0.08272754780465623,0.010394088561241919,1.2675498324157837
ems_cvd,GAGE PARK,0.15009464152091362,0.07509882359248356,2.051558202301433
ems_cvd,GARFIELD RIDGE,0.18869476333908614,0.07298445689149281,1.6561438859551754
ems_cvd,GRAND BOULEVARD,0.2996861354859851,0.06484115882511424,1.3239688017709113
ems_cvd,GREATER GRAND CROSSING,0.4542152566473655,0.08036004111214996,1.250988869939716
ems_cvd,HEGEWISCH,0.07109741338810405,0.009573677485309616,1.2204602371476312
ems_cvd,HERMOSA,0.08781059388858849,0.01517689704964409,1.220672001926533
ems_cvd,HUMBOLDT PARK,0.4772410600669713,0.1029057890338276,1.3016526498802539
ems_cvd,HYDE PARK,0.19409188765342053,-0.018706769343446006,0.931548712835134
ems_cvd,IRVING PARK,0.30549343840261656,0.09042727519142421,1.4988539299520978
ems_cvd,JEFFERSON PARK,0.12198613695663889,0.022113974543019412,1.2504893576707652
ems_cvd,KENWOOD,0.23559907045412126,0.06188164810334793,1.399390161722118
ems_cvd,LAKE VIEW,0.4675582419213001,0.056168321596204156,1.1704071103723657
ems_cvd,LINCOLN PARK,0.3489004511713787,0.0780743998414708,1.3158687404881384
ems_cvd,LINCOLN SQUARE,0.24842655326037688,0.029314880546294362,1.2096518823295146
ems_cvd,LOGAN SQUARE,0.32915042200227645,0.06456683823033656,1.2740751879164691
ems_cvd,LOOP,0.48854351446602867,-0.08872178540038313,0.8495270748600857
ems_cvd,LOWER WEST SIDE,0.17648707509313177,0.0661108083853408,1.660831825496856
ems_cvd,MCKINLEY PARK,0.07516467690645008,0.030872320500451658,1.7523559793658163
ems_cvd,MONTCLARE,0.08927667677442717,-0.005033102962687176,1.064020665384905
ems_cvd,MORGAN PARK,0.21572726429219433,-0.008492454876221566,0.983665567798052
ems_cvd,MOUNT GREENWOOD,0.07847073539703744,0.03782931187847246,2.0365274192651706
ems_cvd,NEAR NORTH SIDE,1.0258898344324403,-0.0372610543902519,0.9886750273344876
ems_cvd,NEAR SOUTH SIDE,0.1959547626862654,0.027555250063251435,1.3308489490262219
ems_cvd,NEAR WEST SIDE,0.8766866134559108,0.018464158484367135,1.0345546226078146
ems_cvd,NEW CITY,0.23475602953981714,0.10241713438614722,1.8856900181831138
ems_cvd,NORTH CENTER,0.13035317633639318,0.08270473908569005,2.959747234579506
ems_cvd,NORTH LAWNDALE,0.42501218783873396,0.061959930967922586,1.1898064845495773
ems_cvd,NORTH PARK,0.16338379287935229,0.04430724110352888,1.5213494773806964
ems_cvd,NORWOOD PARK,0.23876758682266747,0.06392864008046965,1.4637388359387487
ems_cvd,OAKLAND,0.12067377849966957,-0.0028719785676858474,1.0455974835131023
ems_cvd,PORTAGE PARK,0.31540268301030616,0.0737320781797581,1.3923252683833296
ems_cvd,PULLMAN,0.08263194499806531,0.03857118185120063,2.030932858270119
ems_cvd,RIVERDALE,0.09950454934206969,0.018467589350404254,1.2394044850772319
ems_cvd,ROGERS PARK,0.3926750273251172,0.04092918843880925,1.119782150940236
ems_cvd,ROSELAND,0.48220417956993494,-0.009288280310856037,1.044175836204232
ems_cvd,SOUTH CHICAGO,0.2704006096822676,0.036585072298833156,1.2060356602343294
ems_cvd,SOUTH DEERING,0.17854105086251296,-0.01999397619212195,0.9190071639898448
ems_cvd,SOUTH LAWNDALE,0.27167271928884495,0.07808471889611968,1.4581783587153352
ems_cvd,SOUTH SHORE,0.5675148835869693,0.10550607997540742,1.2438565462108415
ems_cvd,UPTOWN,0.5000618006478406,0.08700571692618071,1.3598941794378507
ems_cvd,WASHINGTON HEIGHTS,0.29021325692529487,0.10177858044935599,1.532327384879867
ems_cvd,WASHINGTON PARK,0.1865671976141928,0.05219091927971292,1.4614257547440248
ems_cvd,WEST ELSDON,0.07572122529531568,0.027057483810344313,1.5202678529893698
ems_cvd,WEST ENGLEWOOD,0.39727204151826584,-0.028972626234521775,1.011029514957558
ems_cvd,WEST GARFIELD PARK,0.2544471959203248,-0.005587204075432517,1.0861363004731468
ems_cvd,WEST LAWN,0.1549644056972934,0.04258621359292084,1.376676189855045
ems_cvd,WEST PULLMAN,0.283891806633834,0.0023202310906141905,1.0094168297544996
ems_cvd,WEST RIDGE,0.4424719112697258,0.08383002845669026,1.3336830578129732
ems_cvd,WEST TOWN,0.4028037577663297,0.014318720542838882,1.0482317758162107
ems_cvd,WOODLAWN,0.32631257866708097,0.014725591356208016,1.0745932078830782
ems_gi,ALBANY PARK,0.5275105888289716,0.03728098099504307,1.0995733849592164
ems_gi,ARCHER HEIGHTS,0.21661862791312042,0.0614461973009762,1.4014979270320262
ems_gi,ARMOUR SQUARE,0.28940097037941354,0.01114044365751658,1.0437399734463382
ems_gi,ASHBURN,0.7352905167373435,0.022133790139178374,1.0380229937561163
ems_gi,AUBURN GRESHAM,2.0081605036683534,0.2700528960195784,1.1594939420021286
ems_gi,AUSTIN,3.9364727200287843,0.4794465722994177,1.148138600247483
ems_gi,AVALON PARK,0.4222094555262894,0.05115786991097746,1.1425169576377503
ems_gi,AVONDALE,0.4986747168182657,-0.011311686841820401,0.9809954361941399
ems_gi,BELMONT CRAGIN,0.9054065656271717,0.1418732681841571,1.1927576979235297
ems_gi,BEVERLY,0.2199802805333215,0.06951157018467952,1.4749013111545453
ems_gi,BRIDGEPORT,0.409781947188976,0.008777090568800371,1.0227675123791002
ems_gi,BRIGHTON PARK,0.5198825553586232,0.11898875402223195,1.3074367907557671
ems_gi,BURNSIDE,0.11934948025377794,0.0451522513805386,1.6125079281788703
ems_gi,CALUMET HEIGHTS,0.37750979369088933,0.12596822689604079,1.5124248125623203
ems_gi,CHATHAM,1.4936784885829895,0.28063937480058243,1.2373831241313404
ems_gi,CHICAGO LAWN,1.2299458451228273,0.008839159990650556,1.0128268634906465
ems_gi,CLEARING,0.3571796517531316,0.04657229059068823,1.1553347104897005
ems_gi,DOUGLAS,1.134610995168489,-0.21909164093592168,0.844927524990444
ems_gi,DUNNING,0.48459318538143703,0.07794903129520439,1.1970266687593802
ems_gi,EAST GARFIELD PARK,1.3154402770447609,0.033698574710898425,1.0314620206098641
ems_gi,EAST SIDE,0.3647074927265003,0.02227414553994232,1.075684252174199
ems_gi,EDGEWATER,0.9697447249234876,0.11227459611330387,1.1380358720849733
ems_gi,EDISON PARK,0.1045236143377959,0.023717932063913583,1.2965395860021647
ems_gi,ENGLEWOOD,1.8323852306242552,0.15032386727936323,1.086942229862371
ems_gi,FOREST GLEN,0.192616254659634,0.05783184725262801,1.4410703216228684
ems_gi,FULLER PARK,0.3479587842156886,0.11093420392860134,1.4827950880187457
ems_gi,GAGE PARK,0.5577704117931926,0.08788596172002361,1.2028361813369577
ems_gi,GARFIELD RIDGE,0.5073034520558933,0.09556029090420114,1.2395300546535706
ems_gi,GRAND BOULEVARD,0.8856472776995395,0.03821392403825491,1.0515105993534555
ems_gi,GREATER GRAND CROSSING,1.7500313503300904,0.2284239070000463,1.1532149171988424
ems_gi,HEGEWISCH,0.19926967065872164,0.018852739958642988,1.137045417591119
ems_gi,HERMOSA,0.27591521492357,0.03440689515442182,1.1455915490718203
ems_gi,HUMBOLDT PARK,1.5190058251723493,0.01832981761316417,1.024147403538134
ems_gi,HYDE PARK,0.554407688940667,-0.04868818785245026,0.9268002013350756
ems_gi,IRVING PARK,0.745445385611388,0.022106304719965407,1.034227000428465
ems_gi,JEFFERSON PARK,0.30025667659700284,0.05624204562896463,1.2333054316979828
ems_gi,KENWOOD,0.6133139515580587,-0.05237738983332936,0.9282055782729701
ems_gi,LAKE VIEW,1.186896166171701,0.21793376910148826,1.2289828416972286
ems_gi,LINCOLN PARK,0.8582944826623039,0.07606137893294657,1.100923699115114
ems_gi,LINCOLN SQUARE,0.5531046274069873,0.05406349360613585,1.1126704194535275
ems_gi,LOGAN SQUARE,0.9028238143050781,0.04491492511780482,1.0554152107181143
ems_gi,LOOP,1.2015326158911324,0.010417439707056457,1.0227070825425806
ems_gi,LOWER WEST SIDE,0.6056507310715231,0.12938073236951075,1.280231347237694
ems_gi,MCKINLEY PARK,0.2158898688980498,0.0044005063075199845,1.027208143059566
ems_gi,MONTCLARE,0.2255527555173454,-0.012155415764779937,0.9548832657286498
ems_gi,MORGAN PARK,0.5611987744002325,0.04199179791453018,1.083071319417171
ems_gi,MOUNT GREENWOOD,0.1722198016691061,0.046596746135391484,1.3767869561785842
ems_gi,NEAR NORTH SIDE,2.3669542528168375,0.11184604950157158,1.0530763067323472
ems_gi,NEAR SOUTH SIDE,0.36328674875739836,-0.06348823837795632,0.8310573782819316
ems_gi,NEAR WEST SIDE,2.2173369971124886,-0.20518227963109026,0.9223075091547834
ems_gi,NEW CITY,0.8912709039660041,0.13013499883777224,1.1840835449422393
ems_gi,NORTH CENTER,0.30229223621225854,0.05699544588766093,1.2363761336743322
ems_gi,NORTH LAWNDALE,1.770929728255271,0.1664672279542534,1.1206316839587103
ems_gi,NORTH PARK,0.3309397671607088,0.04419433345842123,1.164650714157129
ems_gi,NORWOOD PARK,0.5259694842751882,0.10924783200373009,1.2762885928847363
ems_gi,OAKLAND,0.35034710371581235,-0.03823835802130566,0.908241959917963
ems_gi,PORTAGE PARK,0.7815078495740827,0.13672185253775684,1.2164076868341367
ems_gi,PULLMAN,0.21897162529885175,0.03146854413526759,1.189540906886837
ems_gi,RIVERDALE,0.46962346442704406,0.023777461170223866,1.064560497082607
ems_gi,ROGERS PARK,1.052522617685402,0.1509750143803719,1.1701955293626551
ems_gi,ROSELAND,1.6137525104928092,0.23525366962976374,1.1768126484427042
ems_gi,SOUTH CHICAGO,0.9830107837860897,0.11459555791778459,1.1339903116271888
ems_gi,SOUTH DEERING,0.5285770317738647,0.02184115149403849,1.050451318892087
ems_gi,SOUTH LAWNDALE,1.0463646773817492,0.18139750815571676,1.2145807783559797
ems_gi,SOUTH SHORE,1.9796817056482083,0.04609525872717242,1.0285237823229252
ems_gi,UPTOWN,1.2942976059951796,0.12468725239888619,1.1141625711305054
ems_gi,WASHINGTON HEIGHTS,0.8388882677941271,0.12434227529296944,1.1794819429468248
ems_gi,WASHINGTON PARK,0.7181129895235201,0.03620965659613336,1.0581388253382618
ems_gi,WEST ELSDON,0.2384484439881737,0.030621009371079547,1.1529380399790552
ems_gi,WEST ENGLEWOOD,1.5263671929628575,0.19286315162763226,1.1514435231714404
ems_gi,WEST GARFIELD PARK,1.0524668071508665,0.2765917073952221,1.3626574678881898
ems_gi,WEST LAWN,0.451779285115102,0.03805893552506808,1.105665084366087
ems_gi,WEST PULLMAN,0.932023609848385,0.12597882934263163,1.1582389313303012
ems_gi,WEST RIDGE,1.0052249455524556,0.09954583917429007,1.117023146887295
ems_gi,WEST TOWN,1.0767772276827041,0.11547680537594064,1.124899952002065
ems_gi,WOODLAWN,1.074884853460504,-0.013018630714714421,0.9961859188560056
ems_injury,ALBANY PARK,0.8183694560447612,0.1963305551087626,1.3282965867679641
ems_injury,ARCHER HEIGHTS,0.47699081512982827,0.05035588423670788,1.1378074049323579
ems_injury,ARMOUR SQUARE,0.7391860547760325,0.25874227407349004,1.5591783977886882
ems_injury,ASHBURN,1.1194204445016318,0.02079730592140313,1.0405798416619572
ems_injury,AUBURN GRESHAM,3.288108433241158,0.7346086793461367,1.311739121534131
ems_injury,AUSTIN,6.642690406874074,1.6032654297993794,1.337390327092912
ems_injury,AVALON PARK,0.7645471500050407,0.12809438562491524,1.2112771483893345
ems_injury,AVONDALE,0.8316832286546975,0.23657219800102225,1.41232206372094
ems_injury,BELMONT CRAGIN,1.5541735481320698,0.3336494915663814,1.2893931899254152
ems_injury,BEVERLY,0.4427234455608888,0.04571476486099509,1.1427504038376943
ems_injury,BRIDGEPORT,0.8317584019412377,0.2180576847636749,1.3730965000429696
ems_injury,BRIGHTON PARK,0.965425794938613,0.28768959084158063,1.4531893311192348
ems_injury,BURNSIDE,0.1734277770575192,0.00899020034273384,1.0644611151097192
ems_injury,CALUMET HEIGHTS,0.6959139977449371,0.12396439379076982,1.247643901001261
ems_injury,CHATHAM,2.591796355628164,0.7121600033530477,1.3968418590319205
ems_injury,CHICAGO LAWN,1.8198095534893592,0.41066460092389623,1.3140336353729976
ems_injury,CLEARING,0.6632166933550168,0.03433880915874811,1.0707304130685207
ems_injury,DOUGLAS,1.7941900759069165,0.4744240243337387,1.3811260359954103
